# ggsearch36 -3 -b 4 -m 8C -T 4 mothur-sop-asv_232.fasta ../data/silva-all.fa
# GGSEARCH 36.3.8g Oct, 2018
# Query: 1 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
172	324062	98.81	253	3	0	1	253	1	253	0	157.9
172	317444	98.42	253	4	0	1	253	1	253	0	156.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 173 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
173	100562	100.00	253	0	0	1	253	1	253	0	163.0
173	265197	99.21	253	2	0	1	253	1	253	0	160.8
173	270908	98.81	253	3	0	1	253	1	253	0	159.8
173	246970	100.00	253	0	2	1	253	1	255	0	159.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 174 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
174	121967	100.00	253	0	0	1	253	1	253	0	727.7
174	281269	99.60	253	1	0	1	253	1	253	0	722.5
174	292771	99.60	253	1	0	1	253	1	253	0	722.5
174	220743	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 175 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
175	89252	99.21	253	2	0	1	253	1	253	0	717.2
175	174525	99.60	252	1	1	1	253	1	252	0	710.2
175	228442	99.60	253	1	3	1	253	1	256	0	701.4
175	338505	96.44	253	9	0	1	253	1	253	0	680.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 176 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
176	240539	100.00	253	0	0	1	253	1	253	1.8e-41	43.3
176	260038	99.60	253	1	0	1	253	1	253	8.1e-41	43.1
176	61174	93.28	253	17	0	1	253	1	253	4.1e-31	40.0
176	296981	93.28	253	17	0	1	253	1	253	4.1e-31	40.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 177 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
177	224697	100.00	253	0	0	1	253	1	253	0	727.7
177	382435	99.60	253	1	0	1	253	1	253	0	722.5
177	292700	99.60	253	1	0	1	253	1	253	0	722.5
177	245441	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 178 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
178	120172	98.42	253	4	0	1	253	1	253	7.2e-47	44.9
178	143592	96.44	253	9	0	1	253	1	253	2.1e-43	43.9
178	330750	96.05	253	10	0	1	253	1	253	1e-42	43.7
178	84110	96.05	253	10	0	1	253	1	253	1e-42	43.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 179 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
179	172712	100.00	253	0	0	1	253	1	253	1.2e-28	39.2
179	157990	99.60	253	1	0	1	253	1	253	3.5e-28	39.0
179	406265	99.60	253	1	0	1	253	1	253	3.5e-28	39.0
179	393814	99.21	253	2	0	1	253	1	253	9.9e-28	38.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 180 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
180	180158	100.00	252	0	0	1	252	1	252	0	724.8
180	283841	99.60	252	1	0	1	252	1	252	0	719.5
180	427709	99.60	252	1	0	1	252	1	252	0	719.5
180	317170	99.21	252	2	0	1	252	1	252	0	714.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 181 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
181	207216	100.00	253	0	0	1	253	1	253	1.3e-17	34.9
181	311078	99.60	253	1	0	1	253	1	253	2.5e-17	34.8
181	291930	99.60	253	1	0	1	253	1	253	2.5e-17	34.8
181	91899	99.60	253	1	0	1	253	1	253	2.5e-17	34.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 182 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
182	230075	100.00	253	0	0	1	253	1	253	0	727.7
182	227913	99.60	253	1	0	1	253	1	253	0	722.5
182	326749	99.60	253	1	0	1	253	1	253	0	722.5
182	303608	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 183 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
183	226121	100.00	252	0	1	1	252	1	253	2.2e-18	35.3
183	268929	98.81	252	3	0	1	252	1	252	5.2e-18	35.1
183	315770	97.62	252	6	0	1	252	1	252	4.1e-17	34.7
183	262411	95.24	252	12	0	1	252	1	252	2.3e-15	33.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 184 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
184	231792	100.00	253	0	0	1	253	1	253	1.1e-209	74.7
184	225882	99.60	253	1	0	1	253	1	253	8.1e-207	74.3
184	232183	99.60	253	1	0	1	253	1	253	8.1e-207	74.3
184	247122	99.60	253	1	0	1	253	1	253	8.1e-207	74.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 185 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
185	76749	100.00	253	0	0	1	253	1	253	0	727.7
185	359974	99.60	253	1	0	1	253	1	253	0	722.5
185	342100	99.60	253	1	0	1	253	1	253	0	722.5
185	393197	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 186 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
186	430207	100.00	253	0	0	1	253	1	253	2e-103	57.7
186	217605	99.60	253	1	0	1	253	1	253	7.1e-102	57.4
186	240258	99.21	253	2	0	1	253	1	253	2.4e-100	57.1
186	300269	99.21	253	2	0	1	253	1	253	2.4e-100	57.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 187 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
187	248888	100.00	253	0	0	1	253	1	253	4.1e-106	58.3
187	324658	99.60	253	1	0	1	253	1	253	1.7e-104	57.9
187	153198	100.00	252	0	1	1	253	1	252	2.5e-102	57.5
187	229860	96.05	253	10	0	1	253	1	253	2.2e-90	55.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 188 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
188	40121	100.00	252	0	0	1	252	1	252	3.8e-38	42.3
188	231360	99.60	252	1	0	1	252	1	252	1.5e-37	42.1
188	301421	99.60	252	1	0	1	252	1	252	1.5e-37	42.1
188	288848	99.60	252	1	0	1	252	1	252	1.5e-37	42.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 189 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
189	29233	100.00	253	0	0	1	253	1	253	1.2e-289	84.7
189	240673	99.60	253	1	0	1	253	1	253	1.2e-285	84.2
189	357604	99.60	253	1	0	1	253	1	253	1.2e-285	84.2
189	131504	99.60	253	1	0	1	253	1	253	1.2e-285	84.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 190 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
190	136291	100.00	253	0	0	1	253	1	253	2.7e-16	34.4
190	171315	99.21	253	2	0	1	253	1	253	9e-16	34.1
190	88555	98.42	253	4	0	1	253	1	253	3e-15	33.9
190	218379	98.02	253	5	0	1	253	1	253	5.4e-15	33.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 191 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
191	20812	100.00	253	0	0	1	253	1	253	0	727.7
191	277587	99.60	253	1	0	1	253	1	253	0	722.5
191	272397	99.60	253	1	0	1	253	1	253	0	722.5
191	325508	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 192 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
192	89275	100.00	253	0	0	1	253	1	253	0	133.9
192	246925	99.60	253	1	0	1	253	1	253	0	133.1
192	375935	99.60	253	1	0	1	253	1	253	0	133.1
192	339316	99.60	253	1	1	1	253	1	254	0	131.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 193 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
193	433229	100.00	253	0	0	1	253	1	253	2.7e-111	59.2
193	210261	99.60	253	1	0	1	253	1	253	1.2e-109	58.9
193	207228	99.60	253	1	0	1	253	1	253	1.2e-109	58.9
193	304953	99.21	253	2	0	1	253	1	253	5.1e-108	58.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 194 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
194	258	100.00	252	0	0	1	252	1	252	0	724.8
194	446488	99.60	252	1	0	1	252	1	252	0	719.5
194	447597	99.60	252	1	0	1	252	1	252	0	719.5
194	140428	99.60	252	1	0	1	252	1	252	0	719.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 195 - 255 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
195	311645	97.25	255	7	0	1	255	1	255	1.3e-22	37.0
195	92649	96.47	255	9	0	1	255	1	255	7.1e-22	36.7
195	257272	95.29	255	12	0	1	255	1	255	8.9e-21	36.3
195	278977	94.51	255	14	0	1	255	1	255	4.7e-20	36.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 196 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
196	121798	100.00	252	0	0	1	252	1	252	0	263.3
196	292860	99.21	252	2	0	1	252	1	252	0	259.6
196	150526	98.81	252	3	0	1	252	1	252	0	257.8
196	93523	98.02	252	5	0	1	252	1	252	0	254.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 197 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
197	75265	100.00	253	0	0	1	253	1	253	0	727.7
197	314634	99.60	253	1	0	1	253	1	253	0	722.5
197	304215	99.60	253	1	0	1	253	1	253	0	722.5
197	345705	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 198 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
198	89252	99.60	253	1	0	1	253	1	253	2.1e-19	35.7
198	228442	100.00	253	0	3	1	253	1	256	1.9e-18	35.3
198	174525	99.21	252	2	1	1	253	1	252	2.5e-18	35.2
198	286621	96.44	253	9	0	1	253	1	253	6.9e-17	34.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 199 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
199	424709	100.00	253	0	0	1	253	1	253	0	727.7
199	293555	97.63	253	6	0	1	253	1	253	0	696.1
199	447327	96.84	253	8	0	1	253	1	253	0	685.6
199	269944	96.84	253	8	0	1	253	1	253	0	685.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 200 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
200	220077	100.00	253	0	0	1	253	1	253	0	116.7
200	319228	99.60	253	1	0	1	253	1	253	0	116.0
200	302238	99.60	253	1	0	1	253	1	253	0	116.0
200	210245	98.42	253	4	0	1	253	1	253	0	113.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 201 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
201	240543	100.00	253	0	0	1	253	1	253	1.8e-316	87.7
201	210241	99.21	253	2	0	1	253	1	253	3.2e-307	86.7
201	94851	99.21	253	2	0	1	253	1	253	3.2e-307	86.7
201	229093	99.21	253	2	0	1	253	1	253	3.2e-307	86.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 202 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
202	269669	100.00	252	0	0	1	252	1	252	7.4e-178	70.2
202	310462	99.60	252	1	0	1	252	1	252	2.9e-175	69.8
202	215712	100.00	252	0	1	1	252	1	253	3e-173	69.5
202	411656	94.44	252	14	0	1	252	1	252	3.3e-143	64.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 203 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
203	87673	100.00	253	0	0	1	253	1	253	0	727.7
203	88871	99.60	253	1	0	1	253	1	253	0	722.5
203	87300	99.21	253	2	0	1	253	1	253	0	717.2
203	89027	98.81	253	3	0	1	253	1	253	0	711.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 204 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
204	408323	94.86	253	13	0	1	253	1	253	0	659.3
204	251707	97.63	253	6	4	1	253	1	257	0	658.7
204	28701	94.47	253	14	0	1	253	1	253	0	654.0
204	120013	94.47	253	14	0	1	253	1	253	0	654.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 205 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
205	3986	99.60	253	1	0	1	253	1	253	0	196.2
205	2317	99.21	253	2	0	1	253	1	253	0	194.9
205	201824	99.21	253	2	0	1	253	1	253	0	194.9
205	3553	99.21	253	2	0	1	253	1	253	0	194.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 206 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
206	79026	100.00	253	0	0	1	253	1	253	0	147.4
206	80624	99.60	253	1	0	1	253	1	253	0	146.4
206	438295	99.60	253	1	0	1	253	1	253	0	146.4
206	333570	100.00	253	0	2	1	253	1	255	0	143.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 207 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
207	89472	94.84	252	13	0	1	252	1	252	0	656.3
207	283849	94.44	252	14	0	1	252	1	252	0	651.1
207	232458	91.67	252	21	0	1	252	1	252	0	614.2
207	80018	91.67	252	21	0	1	252	1	252	0	614.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 208 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
208	217563	100.00	253	0	0	1	253	1	253	3.9e-13	32.9
208	235591	99.60	253	1	0	1	253	1	253	6.5e-13	32.8
208	288996	99.60	253	1	0	1	253	1	253	6.5e-13	32.8
208	323097	99.21	253	2	0	1	253	1	253	1.1e-12	32.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 209 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
209	153438	100.00	253	0	0	1	253	1	253	1.6e-24	37.7
209	312472	99.60	253	1	0	1	253	1	253	3.9e-24	37.6
209	265499	99.21	253	2	0	1	253	1	253	9e-24	37.4
209	326283	98.81	253	3	0	1	253	1	253	2.1e-23	37.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 210 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
210	203530	100.00	253	0	0	1	253	1	253	0	94.2
210	90015	99.60	253	1	0	1	253	1	253	0	93.7
210	236800	99.21	253	2	0	1	253	1	253	0	93.1
210	435870	99.21	253	2	0	1	253	1	253	0	93.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 211 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
211	120829	98.81	253	3	0	1	253	1	253	1.7e-18	35.3
211	275871	98.81	253	3	0	1	253	1	253	1.7e-18	35.3
211	294073	98.81	253	3	0	1	253	1	253	1.7e-18	35.3
211	265179	98.81	253	3	0	1	253	1	253	1.7e-18	35.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 212 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
212	292947	100.00	252	0	0	1	252	1	252	0	190.4
212	380927	99.60	252	1	0	1	252	1	252	0	189.1
212	256922	98.02	252	5	0	1	252	1	252	0	183.7
212	249497	98.02	252	5	0	1	252	1	252	0	183.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 213 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
213	161027	100.00	253	0	0	1	253	1	253	4.3e-10	31.3
213	252639	99.21	253	2	0	1	253	1	253	1e-09	31.1
213	368807	99.21	253	2	0	1	253	1	253	1e-09	31.1
213	209289	97.63	253	6	0	1	253	1	253	5.5e-09	30.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 214 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
214	88931	100.00	253	0	0	1	253	1	253	0	727.7
214	209714	98.81	253	3	0	1	253	1	253	0	711.9
214	262957	98.42	253	4	0	1	253	1	253	0	706.7
214	209320	98.42	253	4	0	1	253	1	253	0	706.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 215 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
215	72734	100.00	253	0	0	1	253	1	253	0	727.7
215	445718	99.21	253	2	0	1	253	1	253	0	717.2
215	247057	99.21	253	2	0	1	253	1	253	0	717.2
215	260909	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 216 - 254 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
216	90997	99.61	254	1	0	1	254	1	254	0	162.6
216	411609	99.21	254	2	0	1	254	1	254	0	161.6
216	328717	99.21	254	2	0	1	254	1	254	0	161.6
216	260033	99.21	254	2	0	1	254	1	254	0	161.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 217 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
217	7959	100.00	252	0	0	1	252	1	252	0	724.8
217	176971	100.00	251	1	1	1	252	1	252	0	721.3
217	320726	99.60	252	1	0	1	252	1	252	0	719.5
217	450600	99.60	252	1	0	1	252	1	252	0	719.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 218 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
218	44562	98.41	252	4	0	1	252	1	252	0	703.7
218	300412	98.02	252	5	0	1	252	1	252	0	698.5
218	216808	97.62	252	6	0	1	252	1	252	0	693.2
218	282722	97.62	252	6	0	1	252	1	252	0	693.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 219 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
219	44562	100.00	252	0	0	1	252	1	252	0	724.8
219	300412	99.60	252	1	0	1	252	1	252	0	719.5
219	93831	99.21	252	2	0	1	252	1	252	0	714.3
219	216808	99.21	252	2	0	1	252	1	252	0	714.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 220 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
220	252241	100.00	253	0	0	1	253	1	253	2.5e-41	43.3
220	248851	99.60	253	1	0	1	253	1	253	1.1e-40	43.1
220	90372	100.00	253	0	1	1	253	1	254	3.3e-40	42.9
220	427710	99.21	253	2	0	1	253	1	253	4.5e-40	42.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 221 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
221	193990	100.00	253	0	0	1	253	1	253	0	95.9
221	304747	99.60	253	1	0	1	253	1	253	0	95.3
221	311624	99.60	253	1	0	1	253	1	253	0	95.3
221	319772	99.60	253	1	0	1	253	1	253	0	95.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 222 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
222	1853	100.00	253	0	0	1	253	1	253	1.9e-32	40.5
222	2002	99.60	253	1	0	1	253	1	253	6e-32	40.3
222	2481	99.60	253	1	0	1	253	1	253	6e-32	40.3
222	345039	99.60	253	1	0	1	253	1	253	6e-32	40.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 223 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
223	212128	99.60	253	1	0	1	253	1	253	2.8e-15	33.9
223	248983	99.21	253	2	0	1	253	1	253	5e-15	33.8
223	312440	99.21	253	2	0	1	253	1	253	5e-15	33.8
223	241352	99.21	253	2	0	1	253	1	253	5e-15	33.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 224 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
224	212100	100.00	253	0	0	1	253	1	253	0	727.7
224	238433	99.60	253	1	0	1	253	1	253	0	722.5
224	306722	97.23	253	7	0	1	253	1	253	0	690.9
224	371306	96.84	253	8	0	1	253	1	253	0	685.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 225 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
225	120013	95.26	253	12	0	1	253	1	253	0	664.5
225	380050	94.47	253	14	0	1	253	1	253	0	654.0
225	345251	93.68	253	16	1	1	253	1	254	0	634.1
225	28701	92.49	253	19	0	1	253	1	253	0	627.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 226 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
226	391476	100.00	253	0	0	1	253	1	253	0	727.7
226	121693	98.42	253	4	0	1	253	1	253	0	706.7
226	447345	98.41	252	5	1	1	253	1	253	0	703.2
226	444265	98.02	253	5	0	1	253	1	253	0	701.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 227 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
227	72284	99.60	252	1	0	1	252	1	252	0	719.5
227	220728	98.41	252	4	0	1	252	1	252	0	703.7
227	196915	98.41	252	4	0	1	252	1	252	0	703.7
227	50957	98.41	252	4	0	1	252	1	252	0	703.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 228 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
228	393834	98.42	253	4	0	1	253	1	253	0	706.7
228	249987	98.02	253	5	0	1	253	1	253	0	701.4
228	429124	96.44	253	9	0	1	253	1	253	0	680.3
228	125815	96.05	253	10	0	1	253	1	253	0	675.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 229 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
229	241085	99.21	253	2	0	1	253	1	253	0	717.2
229	123698	98.81	253	3	0	1	253	1	253	0	711.9
229	299972	98.81	253	3	0	1	253	1	253	0	711.9
229	209928	98.81	253	3	0	1	253	1	253	0	711.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 230 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
